,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
2344,943.3190681934357,32.67671585083008,2.3775293827056885,0.024765685200691223,0.015079854056239128,2.381646869966459e-41,3.4883651733398438,1.5117998123168945,2.4775826930999756,4.332151412963867,4.21221399307251,2.4604673385620117,2.4713220596313477,4.393976211547852,4.323348522186279,0.4421727955341339,0.19508503377437592,0.06860487908124924,0.3390657901763916,0.4521635174751282,0.09688853472471237,0.1057436391711235,0.2320050299167633,0.44580018520355225
2345,943.6956415176392,32.704856872558594,2.334951877593994,0.02474896050989628,0.01652676984667778,1.9658816156012859e-41,3.4859042167663574,1.5178312063217163,2.482551097869873,4.340659141540527,4.210412979125977,2.456022024154663,2.4700095653533936,4.392978191375732,4.327713966369629,0.441162645816803,0.1871875673532486,0.0701814517378807,0.3430733382701874,0.4271864891052246,0.09725719690322876,0.10387155413627625,0.23080258071422577,0.4342290163040161
2346,944.0686364173889,32.777587890625,2.332094430923462,0.024735838174819946,0.01893695443868637,1.7797891795389502e-41,3.480013370513916,1.5227088928222656,2.4807169437408447,4.336211204528809,4.227497577667236,2.44632625579834,2.46636700630188,4.380645751953125,4.32279109954834,0.4310882091522217,0.1942307949066162,0.0652868002653122,0.34333333373069763,0.42296528816223145,0.09721854329109192,0.10397811233997345,0.2556724548339844,0.41832098364830017
2347,944.4637577533722,32.9111213684082,2.3368825912475586,0.024733539670705795,0.02179628610610962,1.8988995490065596e-41,3.4877090454101562,1.5151084661483765,2.4801411628723145,4.34206485748291,4.221208572387695,2.445559501647949,2.4788544178009033,4.369849681854248,4.337160110473633,0.39922186732292175,0.19285379350185394,0.06623910367488861,0.3477591872215271,0.3919817805290222,0.09677930921316147,0.10345254093408585,0.274847149848938,0.46374785900115967
2348,944.8424563407898,32.887516021728516,2.4171290397644043,0.024743162095546722,0.019218718633055687,1.7118262040191965e-41,3.4818527698516846,1.5214091539382935,2.4833014011383057,4.327341079711914,4.211872100830078,2.4461028575897217,2.472052574157715,4.390790939331055,4.342173099517822,0.4324096143245697,0.17460331320762634,0.06550920754671097,0.3682911992073059,0.447824090719223,0.08971130847930908,0.10607881844043732,0.25558993220329285,0.4771113395690918
2349,945.2417435646057,32.88658905029297,2.4442787170410156,0.024747727438807487,0.018190987408161163,1.8216880036222622e-41,3.4737906455993652,1.5286500453948975,2.4783530235290527,4.339114665985107,4.212876319885254,2.446826457977295,2.473064661026001,4.389228343963623,4.348019123077393,0.44471514225006104,0.18025992810726166,0.06273922324180603,0.35069024562835693,0.47607898712158203,0.08865606039762497,0.10788465291261673,0.2719516456127167,0.4613026976585388
2350,945.6897873878479,32.74783706665039,2.46478533744812,0.02474067360162735,0.014655161648988724,1.6138754413628918e-41,3.47434139251709,1.5212417840957642,2.475254774093628,4.330634117126465,4.223393440246582,2.445455551147461,2.4713382720947266,4.382056713104248,4.348387718200684,0.44486096501350403,0.1784457266330719,0.06546054780483246,0.3522585928440094,0.435302734375,0.08981998264789581,0.10881945490837097,0.2805042862892151,0.5093128681182861
2351,946.0766894817352,32.6652946472168,2.5505661964416504,0.024708256125450134,0.010970585979521275,1.5998624567196436e-41,3.466379404067993,1.5130186080932617,2.4761886596679688,4.3368635177612305,4.211615562438965,2.4487204551696777,2.471022129058838,4.374518394470215,4.3528666496276855,0.5066191554069519,0.19061745703220367,0.06284572184085846,0.3364018499851227,0.48813557624816895,0.09397116303443909,0.11040139198303223,0.29224154353141785,0.4693325459957123
2352,946.4989287853241,32.68551254272461,2.518488883972168,0.02465001679956913,0.011550236493349075,1.565670774190118e-41,3.473606824874878,1.5112086534500122,2.4744069576263428,4.353263854980469,4.213724136352539,2.45038104057312,2.4689650535583496,4.3775248527526855,4.357281684875488,0.5155159831047058,0.1913774013519287,0.06476134806871414,0.33324164152145386,0.4193480610847473,0.09586212038993835,0.10810496658086777,0.3000960946083069,0.490181565284729
2353,946.9006724357605,32.53310012817383,2.4643301963806152,0.024559997022151947,0.008602317422628403,1.4385730034758572e-41,3.4673268795013428,1.5179234743118286,2.477006673812866,4.353240013122559,4.225871562957764,2.453674554824829,2.4791171550750732,4.380967140197754,4.344991207122803,0.49975714087486267,0.19147396087646484,0.06393164396286011,0.32236677408218384,0.39765259623527527,0.09055797755718231,0.1076844334602356,0.30040618777275085,0.4904995262622833
2354,947.2651998996735,32.53398895263672,2.3994905948638916,0.02444511651992798,0.011379750445485115,1.2713980966819065e-41,3.4697301387786865,1.5155614614486694,2.4751949310302734,4.345171928405762,4.214510440826416,2.4532155990600586,2.474332809448242,4.371099472045898,4.336045742034912,0.473422110080719,0.18941351771354675,0.06430146843194962,0.3143156170845032,0.39945992827415466,0.09208342432975769,0.11018490791320801,0.28582248091697693,0.4704870879650116
2355,947.659140586853,32.8903694152832,2.2796833515167236,0.024333324283361435,0.02244756743311882,1.2428116080096803e-41,3.488363027572632,1.5102897882461548,2.4705538749694824,4.357456207275391,4.207254886627197,2.4544503688812256,2.467305898666382,4.388583660125732,4.344189643859863,0.43292734026908875,0.18747951090335846,0.06837380677461624,0.32199832797050476,0.3800399601459503,0.0938645601272583,0.10679024457931519,0.2509511709213257,0.43725845217704773
2356,948.0458977222443,33.044212341308594,2.2847771644592285,0.02423294074833393,0.026120500639081,1.1368734441067241e-41,3.503204822540283,1.5072170495986938,2.4754135608673096,4.35891580581665,4.216385841369629,2.456855535507202,2.464120626449585,4.380814075469971,4.32745361328125,0.42638084292411804,0.1868380457162857,0.06854759156703949,0.3333107829093933,0.38923266530036926,0.09623590856790543,0.10293687880039215,0.2621915936470032,0.4191029667854309
2357,948.444521188736,32.878841400146484,2.326185703277588,0.02415025793015957,0.020379725843667984,1.0771781295264869e-41,3.508927345275879,1.5107368230819702,2.4789316654205322,4.3637213706970215,4.218202590942383,2.458523750305176,2.464707374572754,4.384280204772949,4.325284481048584,0.43088647723197937,0.1815655529499054,0.06768011301755905,0.37445268034935,0.3969809114933014,0.09284050762653351,0.10593003779649734,0.25380653142929077,0.42204296588897705
2358,948.8252213001251,33.21641540527344,2.437211513519287,0.02408869005739689,0.026189977303147316,1.0059921675387862e-41,3.4964888095855713,1.5023542642593384,2.4767513275146484,4.3642683029174805,4.221686840057373,2.462763547897339,2.466326951980591,4.386685848236084,4.330187797546387,0.47765547037124634,0.1803857684135437,0.0692376047372818,0.4166303873062134,0.40389284491539,0.09555106610059738,0.1055704802274704,0.2545314133167267,0.4337567090988159
2359,949.2259840965271,33.54313659667969,2.5505125522613525,0.024042561650276184,0.032629501074552536,1.022247229724954e-41,3.483830451965332,1.5032802820205688,2.474621057510376,4.3528828620910645,4.212581157684326,2.463167667388916,2.4605371952056885,4.3772149085998535,4.335287094116211,0.52537602186203,0.18488723039627075,0.06902322918176651,0.4299907386302948,0.44217005372047424,0.10059812664985657,0.10423252731561661,0.2922835350036621,0.40195098519325256
2360,949.6814947128296,33.3795051574707,2.5007898807525635,0.023996397852897644,0.029749076813459396,1.0986179960306566e-41,3.4894349575042725,1.504092812538147,2.4712955951690674,4.336818218231201,4.226505756378174,2.4651572704315186,2.4590864181518555,4.383251667022705,4.329115867614746,0.4896280765533447,0.185408815741539,0.07400164753198624,0.43049758672714233,0.40372079610824585,0.10113789141178131,0.10310164839029312,0.26376664638519287,0.44952675700187683
2361,950.0605373382568,33.223670959472656,2.4714982509613037,0.02395039238035679,0.02608313597738743,9.586282794446074e-42,3.489539623260498,1.506076693534851,2.473412036895752,4.34901762008667,4.226759433746338,2.461115837097168,2.459872007369995,4.384829044342041,4.334277153015137,0.5137705206871033,0.17773018777370453,0.06902372092008591,0.3841145932674408,0.4445817470550537,0.09887991100549698,0.10834573209285736,0.22858859598636627,0.4464631974697113
2362,950.4581577777863,32.93729019165039,2.430844783782959,0.023921599611639977,0.018621079623699188,8.954297187035581e-42,3.5085930824279785,1.5105783939361572,2.4785962104797363,4.34537410736084,4.244272232055664,2.4568638801574707,2.461092472076416,4.386420249938965,4.345893859863281,0.5136595368385315,0.17464706301689148,0.06860984116792679,0.3837732970714569,0.4195823073387146,0.09412621706724167,0.107345350086689,0.2405204325914383,0.4285808503627777
2363,950.8494529724121,32.66264724731445,2.3527820110321045,0.023904049769043922,0.013997787609696388,8.685247881885216e-42,3.4999163150787354,1.5060838460922241,2.477614641189575,4.338531017303467,4.251253128051758,2.457362651824951,2.4676411151885986,4.3816399574279785,4.346004962921143,0.4593493342399597,0.1822538673877716,0.0672154426574707,0.3781193196773529,0.37023863196372986,0.0934842973947525,0.10616288334131241,0.25742802023887634,0.4385300874710083
2364,951.2278938293457,32.79633331298828,2.417562246322632,0.0238933265209198,0.016501599922776222,7.744976612323264e-42,3.5034091472625732,1.5018131732940674,2.480564832687378,4.328497409820557,4.241705417633057,2.4556400775909424,2.469762086868286,4.381568908691406,4.331851482391357,0.48509669303894043,0.18476176261901855,0.06631649285554886,0.36754530668258667,0.39603477716445923,0.0957966297864914,0.1089213490486145,0.24230074882507324,0.47078871726989746
2365,951.5951814651489,33.191749572753906,2.4506750106811523,0.023886172100901604,0.024405639618635178,7.380639011598812e-42,3.5103888511657715,1.5085216760635376,2.4815895557403564,4.344590663909912,4.2493577003479,2.455932140350342,2.470465898513794,4.373035430908203,4.347080707550049,0.48332056403160095,0.18468914926052094,0.06417430937290192,0.3475930094718933,0.4060440957546234,0.09752371162176132,0.10811097919940948,0.28383132815361023,0.4753877520561218
2366,951.97074842453,33.26538848876953,2.4780983924865723,0.02386978268623352,0.0263284333050251,6.811711835082936e-42,3.506103038787842,1.5022519826889038,2.480318307876587,4.345731735229492,4.23393440246582,2.455266237258911,2.474315881729126,4.374890327453613,4.337467670440674,0.4986828863620758,0.18488891422748566,0.06573858857154846,0.3713436424732208,0.3919728994369507,0.0930103287100792,0.1049661710858345,0.30643853545188904,0.46105653047561646
2367,952.3528430461884,32.962345123291016,2.4314162731170654,0.023831017315387726,0.017943423241376877,5.5883782757273705e-42,3.5117056369781494,1.5047892332077026,2.480020523071289,4.358829975128174,4.2573041915893555,2.453219175338745,2.479743719100952,4.397197246551514,4.346553802490234,0.49243563413619995,0.18697038292884827,0.06419249624013901,0.35625389218330383,0.39240768551826477,0.09125842899084091,0.10742425918579102,0.28731343150138855,0.4531601071357727
2368,952.7444887161255,33.14406204223633,2.499169111251831,0.023784004151821136,0.02059190347790718,6.89158584754945e-42,3.512378692626953,1.5026766061782837,2.4817328453063965,4.368527889251709,4.26115608215332,2.4515116214752197,2.4779856204986572,4.405538082122803,4.335926532745361,0.51902174949646,0.18925628066062927,0.06265705078840256,0.37203118205070496,0.41218820214271545,0.08634231984615326,0.11222919821739197,0.2573278546333313,0.4881153404712677
2369,953.103392124176,33.25502014160156,2.546518325805664,0.023741697892546654,0.022402510046958923,7.12700398955602e-42,3.514612913131714,1.5007456541061401,2.4818830490112305,4.362623691558838,4.259829521179199,2.4490809440612793,2.47829008102417,4.396576404571533,4.345019817352295,0.49565574526786804,0.18992608785629272,0.06268920749425888,0.40148383378982544,0.40056464076042175,0.08499164879322052,0.11121167987585068,0.3014356195926666,0.498559832572937
2370,953.5420892238617,33.43656921386719,2.5978329181671143,0.023695247247815132,0.02748352289199829,6.800501447368337e-42,3.5069539546966553,1.4984248876571655,2.4804208278656006,4.354482650756836,4.2410173416137695,2.448540449142456,2.473936080932617,4.379309177398682,4.332619667053223,0.4927396774291992,0.18687213957309723,0.061343662440776825,0.4198608100414276,0.3965536952018738,0.08504696190357208,0.11061388999223709,0.3611797094345093,0.483622282743454
2371,953.9423894882202,33.10649108886719,2.6573376655578613,0.02364221215248108,0.01644010841846466,6.559478111504469e-42,3.505589008331299,1.4992668628692627,2.482733964920044,4.360650539398193,4.246725082397461,2.4459497928619385,2.4756433963775635,4.401599407196045,4.349750995635986,0.5086416602134705,0.18244752287864685,0.06339512765407562,0.4185280203819275,0.4615263342857361,0.08739065378904343,0.1152329295873642,0.33083587884902954,0.4893396496772766
2372,954.3345677852631,33.3835334777832,2.7492990493774414,0.023578094318509102,0.02052442915737629,6.426354757393611e-42,3.515089988708496,1.5068339109420776,2.4800474643707275,4.371127605438232,4.243689060211182,2.4504425525665283,2.4706053733825684,4.393560409545898,4.3582844734191895,0.5121938586235046,0.18703527748584747,0.06821537017822266,0.40395236015319824,0.48975616693496704,0.0883861780166626,0.11249116063117981,0.39212653040885925,0.4951421916484833
2373,954.7149999141693,33.50684356689453,2.835474967956543,0.023507725447416306,0.02127225324511528,6.630944333185034e-42,3.5178940296173096,1.513975977897644,2.4806604385375977,4.36011266708374,4.259878158569336,2.4539999961853027,2.4778716564178467,4.368749618530273,4.363827228546143,0.5449832081794739,0.19290784001350403,0.06474073231220245,0.45498746633529663,0.44341692328453064,0.09050381183624268,0.11073904484510422,0.47348374128341675,0.4597123861312866
2374,955.0911405086517,33.47886276245117,2.726726770401001,0.02341545559465885,0.024318311363458633,6.28342231403248e-42,3.5107033252716064,1.5089941024780273,2.483893871307373,4.356009006500244,4.246486186981201,2.456279993057251,2.4777562618255615,4.3752288818359375,4.340637683868408,0.5347139835357666,0.19164633750915527,0.06580890715122223,0.4503939747810364,0.44124558568000793,0.08702416718006134,0.11076035350561142,0.37397098541259766,0.47116249799728394
2375,955.4662899971008,33.3936767578125,2.5640807151794434,0.023317037150263786,0.025329940021038055,6.39412489271414e-42,3.525413751602173,1.510565161705017,2.4797513484954834,4.371789932250977,4.226478576660156,2.4558427333831787,2.477084159851074,4.401548385620117,4.344611167907715,0.49304962158203125,0.19782060384750366,0.06510895490646362,0.34586864709854126,0.5043885707855225,0.09131373465061188,0.11999242007732391,0.2784637212753296,0.46807432174682617
2376,955.8921117782593,33.198734283447266,2.4033548831939697,0.023242253810167313,0.023152736946940422,5.5869769772630457e-42,3.5291569232940674,1.505378007888794,2.478100538253784,4.369438171386719,4.273514747619629,2.4541592597961426,2.4752280712127686,4.407731533050537,4.3533196449279785,0.4472925662994385,0.2022063434123993,0.06775718182325363,0.3234492838382721,0.44433823227882385,0.09519319236278534,0.11679652333259583,0.2520422637462616,0.4542793035507202
2377,956.305757522583,33.49993896484375,2.437265396118164,0.02319723553955555,0.029943406581878662,6.001761322703192e-42,3.52888560295105,1.5022507905960083,2.475935697555542,4.378117561340332,4.258466720581055,2.4537839889526367,2.475794792175293,4.406177043914795,4.362324237823486,0.48201072216033936,0.1973884254693985,0.06990183144807816,0.33468952775001526,0.40658944845199585,0.09420967847108841,0.1097651869058609,0.26030218601226807,0.48240846395492554
2378,956.6876749992371,33.400848388671875,2.5249359607696533,0.02316657267510891,0.02660905010998249,6.192337913851367e-42,3.50016450881958,1.5027614831924438,2.4746837615966797,4.362363338470459,4.258148670196533,2.4535036087036133,2.475145101547241,4.405790328979492,4.355823993682861,0.5592265725135803,0.20062489807605743,0.06544716656208038,0.30489620566368103,0.4305843710899353,0.09682071208953857,0.1147812232375145,0.2615797221660614,0.49097511172294617
2379,957.0872669219971,34.128421783447266,2.490985631942749,0.02313528209924698,0.045199036598205566,5.867236670128009e-42,3.509373903274536,1.5020612478256226,2.4708824157714844,4.35683012008667,4.278975963592529,2.455979347229004,2.469196319580078,4.416152000427246,4.346883773803711,0.4784969389438629,0.20181801915168762,0.07186979800462723,0.3072828948497772,0.4251648485660553,0.09347101300954819,0.11528915166854858,0.25597646832466125,0.5416163802146912
2380,957.5614588260651,33.51468276977539,2.46946120262146,0.02312697097659111,0.03001989796757698,4.6467057077010934e-42,3.5136301517486572,1.4990878105163574,2.4753153324127197,4.363210201263428,4.26983118057251,2.451887845993042,2.473097324371338,4.429928302764893,4.34531307220459,0.5824187397956848,0.19839073717594147,0.06850729137659073,0.298970103263855,0.4332244396209717,0.0973636656999588,0.10819937288761139,0.2369689792394638,0.4454178810119629
2381,957.9657037258148,33.34537124633789,2.5029194355010986,0.023108284920454025,0.026329338550567627,5.7481263006604e-42,3.5060606002807617,1.5095913410186768,2.4795916080474854,4.361530780792236,4.226202011108398,2.456076145172119,2.474822521209717,4.411279678344727,4.341018199920654,0.5379467010498047,0.18948844075202942,0.0698041021823883,0.3644644021987915,0.4088978171348572,0.0943736657500267,0.10474871844053268,0.2960980236530304,0.43709754943847656
2382,958.3350496292114,33.339630126953125,2.486874580383301,0.023067159578204155,0.025362476706504822,4.673330378523265e-42,3.509589195251465,1.5077893733978271,2.478389024734497,4.365604400634766,4.248098850250244,2.4572527408599854,2.484002113342285,4.406164169311523,4.358301639556885,0.45168060064315796,0.1978466957807541,0.0656159296631813,0.3458615839481354,0.4302936792373657,0.0891321673989296,0.11011198163032532,0.349752277135849,0.4465797543525696
2383,958.73024559021,33.20561599731445,2.5438852310180664,0.02303730696439743,0.020501350983977318,3.71484222892509e-42,3.5097954273223877,1.5021398067474365,2.4810383319854736,4.374259948730469,4.239106178283691,2.4558205604553223,2.4785377979278564,4.416372299194336,4.361570835113525,0.501535177230835,0.19097991287708282,0.06687826663255692,0.3709939122200012,0.46615561842918396,0.0877898782491684,0.11226125061511993,0.29784420132637024,0.4494469165802002
2384,959.1326065063477,33.26146697998047,2.544591188430786,0.023012347519397736,0.022822652012109756,4.725178421703283e-42,3.51084303855896,1.4999737739562988,2.482950448989868,4.35597562789917,4.241350173950195,2.4530115127563477,2.4827027320861816,4.40095329284668,4.3531951904296875,0.4755617380142212,0.19044315814971924,0.0676555410027504,0.41021794080734253,0.43680790066719055,0.08842884004116058,0.11135207861661911,0.3173671364784241,0.4467567801475525
2385,959.4965941905975,33.65501403808594,2.5423965454101562,0.022968696430325508,0.032271239906549454,5.032062785390418e-42,3.5140795707702637,1.5061558485031128,2.4841649532318115,4.36604118347168,4.23734712600708,2.461829423904419,2.483940362930298,4.393753528594971,4.3514909744262695,0.42465338110923767,0.20451897382736206,0.06464441865682602,0.3567086458206177,0.478956401348114,0.09164560586214066,0.11323552578687668,0.3850221037864685,0.4230116307735443
2386,959.8872458934784,33.14341735839844,2.4921202659606934,0.022927237674593925,0.020932691171765327,4.9830173391390495e-42,3.5174994468688965,1.513411283493042,2.48960018157959,4.348635673522949,4.238536357879639,2.455453872680664,2.482555627822876,4.399973392486572,4.345400810241699,0.4815743565559387,0.1885463297367096,0.06930608302354813,0.36312928795814514,0.417148619890213,0.08670925348997116,0.11435114592313766,0.2957533001899719,0.47560182213783264
2387,960.2809016704559,33.02614212036133,2.5186171531677246,0.022864583879709244,0.01890782080590725,4.5990615599140496e-42,3.499544382095337,1.5025849342346191,2.4870765209198,4.343181610107422,4.221039295196533,2.456022024154663,2.4746694564819336,4.394057273864746,4.350168704986572,0.5219467878341675,0.19028431177139282,0.0677439421415329,0.34137263894081116,0.43718934059143066,0.08511552214622498,0.11580933630466461,0.2932244539260864,0.4659309685230255
2388,960.6917433738708,33.396305084228516,2.4515256881713867,0.02279779128730297,0.03044278919696808,4.488358981232389e-42,3.4944818019866943,1.5044543743133545,2.48445463180542,4.345165252685547,4.202045440673828,2.4607930183410645,2.4743738174438477,4.378056526184082,4.360446929931641,0.472807914018631,0.19878195226192474,0.06804188340902328,0.3177661895751953,0.4113558530807495,0.0855284035205841,0.11033082753419876,0.32698845863342285,0.4599243700504303
2389,961.0792412757874,33.05376434326172,2.415341377258301,0.02275129407644272,0.02227037586271763,5.295506896683484e-42,3.4979147911071777,1.4986895322799683,2.4822003841400146,4.359081745147705,4.184751033782959,2.4579622745513916,2.473033905029297,4.406356334686279,4.364863872528076,0.5092985033988953,0.18831776082515717,0.07430063933134079,0.32730498909950256,0.40206286311149597,0.08578740060329437,0.11156663298606873,0.25232961773872375,0.464372843503952
2390,961.5617735385895,33.555580139160156,2.3989336490631104,0.02271147444844246,0.035847317427396774,4.751803092525455e-42,3.492865562438965,1.5003852844238281,2.4822936058044434,4.362728595733643,4.164416790008545,2.455502986907959,2.4709219932556152,4.412674903869629,4.3582539558410645,0.540768563747406,0.18148162961006165,0.06997450441122055,0.3174162805080414,0.4378850758075714,0.08570683747529984,0.11093942821025848,0.232766792178154,0.42199477553367615
2391,961.9766180515289,33.28535461425781,2.4126477241516113,0.022682106122374535,0.0277851689606905,5.201619899573721e-42,3.493739128112793,1.4954233169555664,2.473137855529785,4.3617095947265625,4.200921535491943,2.4619674682617188,2.470867395401001,4.412735462188721,4.368117332458496,0.4649955630302429,0.19972877204418182,0.06925562769174576,0.36025258898735046,0.3865908086299896,0.08232644200325012,0.11046656966209412,0.25325965881347656,0.48577165603637695
2392,962.3878600597382,33.12112808227539,2.5144495964050293,0.02266005240380764,0.021395539864897728,4.7616121817757284e-42,3.484907627105713,1.4981427192687988,2.477022647857666,4.355296611785889,4.209252834320068,2.460897922515869,2.4746527671813965,4.400527000427246,4.36749792098999,0.5151168704032898,0.19792985916137695,0.06746729463338852,0.3726862967014313,0.3858463168144226,0.08436878770589828,0.11032614856958389,0.24730786681175232,0.5334000587463379
2393,962.7717339992523,33.31232833862305,2.5695929527282715,0.02263663336634636,0.026363695040345192,4.159053842116057e-42,3.47883677482605,1.4963047504425049,2.4781558513641357,4.346379280090332,4.181979179382324,2.4612910747528076,2.479187250137329,4.388347625732422,4.355070114135742,0.5793453454971313,0.19360964000225067,0.06432643532752991,0.3543446660041809,0.3887682259082794,0.08735175430774689,0.11077172309160233,0.25927409529685974,0.5318009853363037
2394,963.1682388782501,33.92356491088867,2.496903419494629,0.022603770717978477,0.04162575677037239,4.122620082043612e-42,3.503704309463501,1.4927724599838257,2.48087477684021,4.358049392700195,4.196261405944824,2.457237958908081,2.492910146713257,4.395343780517578,4.361874580383301,0.46467825770378113,0.1990683227777481,0.06290587782859802,0.36037352681159973,0.40565988421440125,0.08931882679462433,0.10870131850242615,0.26126396656036377,0.5449334383010864
2395,963.550354719162,33.52739715576172,2.579092502593994,0.02256609871983528,0.030434347689151764,3.735861705889962e-42,3.4920356273651123,1.4961278438568115,2.486590623855591,4.330178737640381,4.209773063659668,2.458693027496338,2.4928786754608154,4.386456489562988,4.35562801361084,0.508232593536377,0.1946534663438797,0.0575619600713253,0.38237956166267395,0.4090960919857025,0.09537341445684433,0.10877790302038193,0.3228021562099457,0.5002155900001526
2396,963.9381880760193,33.10007095336914,2.654218912124634,0.022517716512084007,0.017827559262514114,3.127698172372992e-42,3.504594564437866,1.4976989030838013,2.485806465148926,4.3214545249938965,4.2268548011779785,2.452730894088745,2.4881393909454346,4.391622066497803,4.341329097747803,0.4923489987850189,0.18606697022914886,0.060114942491054535,0.40827906131744385,0.4085618853569031,0.09012158960103989,0.1127319410443306,0.32640737295150757,0.5695863366127014
2397,964.3157684803009,33.51496887207031,2.4717230796813965,0.02245950512588024,0.030067380517721176,2.696098245360948e-42,3.523047685623169,1.5112613439559937,2.4815673828125,4.35515022277832,4.243166446685791,2.4557957649230957,2.492337465286255,4.3922529220581055,4.363512992858887,0.4128337800502777,0.193306565284729,0.061992816627025604,0.3833129405975342,0.38247427344322205,0.0886942595243454,0.11316853016614914,0.3425781726837158,0.49336162209510803
2398,964.711460351944,33.54147720336914,2.583890199661255,0.022402124479413033,0.029765402898192406,2.6078164421084846e-42,3.515763759613037,1.5139201879501343,2.482898712158203,4.347855091094971,4.227850914001465,2.452785015106201,2.484806776046753,4.364480495452881,4.354207515716553,0.4496957063674927,0.19104017317295074,0.0597996860742569,0.3858272135257721,0.4363727271556854,0.09835441410541534,0.11100567877292633,0.39752739667892456,0.454267293214798
2399,965.1197652816772,33.83042526245117,2.695784568786621,0.02233527973294258,0.03534867241978645,2.1958346935969884e-42,3.5173585414886475,1.515815019607544,2.483241319656372,4.339272975921631,4.2048821449279785,2.4530088901519775,2.4803311824798584,4.371038436889648,4.333412170410156,0.4763999283313751,0.18424154818058014,0.06355901062488556,0.4029020071029663,0.467771977186203,0.10255080461502075,0.11298240721225739,0.37730249762535095,0.508074164390564
2400,965.5555930137634,33.26691818237305,2.433506488800049,0.02223847806453705,0.027196908369660378,2.251886632169981e-42,3.508070707321167,1.5183287858963013,2.4794960021972656,4.349276065826416,4.221006393432617,2.4573025703430176,2.4750893115997314,4.370265483856201,4.344461917877197,0.41850873827934265,0.19465017318725586,0.06484954059123993,0.3334976136684418,0.41637030243873596,0.09716647118330002,0.11738722771406174,0.34523484110832214,0.4458417296409607
2401,965.94082903862,33.129188537597656,2.406644821166992,0.02214020863175392,0.025754574686288834,1.8875490314455286e-42,3.4916834831237793,1.5198146104812622,2.4812095165252686,4.341272354125977,4.20240592956543,2.45635986328125,2.473884105682373,4.374999046325684,4.328590393066406,0.4447588324546814,0.19442251324653625,0.06191284954547882,0.3065017759799957,0.4320347011089325,0.09995322674512863,0.11795643717050552,0.31592708826065063,0.4331773519515991
2402,966.3344128131866,33.588687896728516,2.4972941875457764,0.02205459028482437,0.036259740591049194,1.8945555237671527e-42,3.4886999130249023,1.5177034139633179,2.476496458053589,4.32500696182251,4.177248477935791,2.4514987468719482,2.472330093383789,4.386641979217529,4.323324680328369,0.5391696691513062,0.1888958215713501,0.06188545748591423,0.32014408707618713,0.40335631370544434,0.10323502123355865,0.11349982768297195,0.28885096311569214,0.4782570004463196
2403,966.714905500412,33.48606872558594,2.2884349822998047,0.021954579278826714,0.0377841517329216,1.9898438193412402e-42,3.483482837677002,1.5242602825164795,2.4773881435394287,4.327232360839844,4.195305347442627,2.4592275619506836,2.476398468017578,4.390732765197754,4.330286026000977,0.44233402609825134,0.19215503334999084,0.06387156248092651,0.29797977209091187,0.40165644884109497,0.09412465989589691,0.11082077771425247,0.24444977939128876,0.4410429894924164
2404,967.1026909351349,33.55788040161133,2.284166097640991,0.021864868700504303,0.0399845652282238,1.5750594739010944e-42,3.48848295211792,1.5089526176452637,2.4760935306549072,4.312459945678711,4.198001861572266,2.4577412605285645,2.477541923522949,4.396475315093994,4.336719989776611,0.4658314287662506,0.18906211853027344,0.06100773066282272,0.29611146450042725,0.42352649569511414,0.09711920469999313,0.11036933213472366,0.21082356572151184,0.43031471967697144
2405,967.4822912216187,33.23339080810547,2.279390573501587,0.021791286766529083,0.03161618113517761,1.9351931792325724e-42,3.4792404174804688,1.5122517347335815,2.478616237640381,4.318056106567383,4.202545166015625,2.456878423690796,2.4811463356018066,4.396144866943359,4.3426833152771,0.4313262403011322,0.1800333708524704,0.06661815941333771,0.3297678828239441,0.3814775049686432,0.08942991495132446,0.10391642898321152,0.20753000676631927,0.4892912209033966
2406,967.8801016807556,32.972450256347656,2.3136441707611084,0.021728746592998505,0.02336919866502285,1.8637269575520067e-42,3.484103202819824,1.5093904733657837,2.4811222553253174,4.317933082580566,4.208131790161133,2.460203170776367,2.4866373538970947,4.403062343597412,4.351726531982422,0.39984819293022156,0.1775672435760498,0.06574127823114395,0.35397759079933167,0.4311361610889435,0.08966919779777527,0.10241503268480301,0.2246115654706955,0.468677818775177
2407,968.2595992088318,33.15560531616211,2.368528127670288,0.02168244682252407,0.026679830625653267,1.8707334498736308e-42,3.4924755096435547,1.5036901235580444,2.4795539379119873,4.320118427276611,4.21848201751709,2.4583499431610107,2.485672950744629,4.399950981140137,4.339906692504883,0.39337459206581116,0.1773543506860733,0.0659366026520729,0.3771530091762543,0.4548734724521637,0.09384933859109879,0.10508348792791367,0.2426057606935501,0.4582974314689636
