,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2
846,678.9878261089325,0.22973863980618248,2.930992114272178,0.0010712785061717887,0.005739931305535265,0.028967062582396702,-1.0051262881551077,-0.9649300202691344,-0.9908327593517327,0.6426073190818818,1.0641914724140638,1.2241933227762327
847,679.785717010498,0.5433608195510926,2.802502857182856,0.0010452046470913034,0.01563923896213518,0.03561737887469197,-0.9413464554084291,-1.0533390001269192,-0.9266887241036054,0.5908062798906032,1.0723700680242314,1.1393265092680211
848,680.5835230350494,0.31103471581808284,2.4515768211459905,0.0010372494347156633,0.018195495615619894,0.006674719733928188,-0.9477225214093047,-1.0352196103586877,-0.8931317673533551,0.4423556525017146,1.1157615422578235,0.8934596263864527
849,681.3812165260315,-0.37787462295605057,2.263541110775164,0.001048413918066777,0.00704286782379765,0.016511421398041404,-1.0644915915543893,-0.9772768736105003,-0.8989218168343392,0.44214271312246206,0.9304326814493377,0.8909657162033645
850,682.2050895690918,-0.15691964115792345,2.5154558044603954,0.0010697800172608186,0.005510629174300736,0.007474610555410386,-0.9923555442610027,-1.0002310584819936,-0.9087584004200234,0.5739014888402978,0.9405741457697548,1.0009801698503429
851,683.0034801959991,-0.23497756759333033,2.223799254759769,0.00110097751798774,0.006132387320740174,0.01549658430760853,-0.8836828264481679,-0.9172155838383867,-0.919771466721748,0.4920608380271355,0.7747868616246096,0.9569515551080238
852,683.8033154010773,-0.21729046001518615,2.136433538039804,0.0011359586768395586,0.008498282303700103,0.045152040213051615,-0.9433126894678062,-0.922710610440184,-0.8739199891848947,0.3563349859958889,0.7170443867331571,1.0630541653107584
853,684.6007032394409,-0.1566455229941659,2.261742612575259,0.001174720696079764,0.006665939764398731,0.036433115324803894,-0.9315185275142283,-0.928976186665709,-0.8621388479863208,0.3838302335534326,0.7663072218611591,1.1116051571606669
854,685.4000725746155,-0.331389448430111,2.1848868064316727,0.0012196224824804604,0.006675987247440139,0.07314476092943777,-0.9687102628051504,-0.9477677513748697,-0.9412021139912875,0.5367109597855907,0.706453700305365,0.9417221463407168
855,686.198629617691,-0.13549862369932253,2.2581899111756325,0.0012773936998592091,0.009531711581706568,0.004146147459024712,-0.8935721836159584,-0.9356896697306397,-0.9511186859555036,0.49162385453238533,0.7194641492567646,1.0471019073864822
856,686.9963207244873,0.16300891054748812,2.5895284292925194,0.0013446352119137659,0.008365783941145583,0.017767526921069303,-0.8667685926530597,-0.9964971708929641,-0.916997274977813,0.4277759435653289,1.1651086561473676,0.9966438295798226
857,687.794980764389,-0.45409128482560623,1.9962570550311987,0.0014213612367167299,0.004313785791148756,0.026506227088224175,-0.911359370440683,-0.9887462596784252,-0.7507217297085875,0.45897224127775627,0.9953307062947735,0.5419541074586689
858,688.5953013896942,-0.8121531248039073,1.7600685388872417,0.0014991933603631478,0.003283546766761257,0.01793760571371564,-0.953028021227895,-0.9899651081944278,-0.780007204013355,0.4387905829619184,0.858322905273483,0.46295505065184034
859,689.3939189910889,-0.5880239943569328,1.5192899741177854,0.0015737794127554086,0.012508482143091826,0.008973295065349284,-0.8888514043547371,-0.9709609707141472,-0.7583879536076117,0.3601348257414377,0.7823489934986827,0.37680615487766506
860,690.2110307216644,-0.28552839394831486,1.4926920455598116,0.001655629127159423,0.016367776634753393,0.019280327134095197,-0.7661624989310385,-0.9596512566644181,-0.7280537055640602,0.36034397099858667,0.7673149169306435,0.3650331576305815
861,691.0081994533539,-0.7174080077155158,1.3664305991710675,0.0017461007687639921,0.007955525268450555,0.0521600168445043,-0.746604395686552,-0.9505763986389002,-0.7587849409124213,0.3093333127094063,0.7742021637416907,0.2828951227199705
862,691.806667804718,-0.7377887777545891,1.0880183146495146,0.001833696036089104,0.012195886087238133,0.02274612697157441,-0.7361492528453782,-0.8870410912185911,-0.715032014837323,0.2866733449547786,0.5126957622310901,0.28864920746364586
863,692.6051502227783,-0.9243041346059131,1.0600949805481987,0.0019231678846725758,0.009422692406033557,0.016603772256985838,-0.7595356364358916,-0.8675804755277676,-0.7527176395734534,0.25895240441671713,0.49171791101984097,0.3094246651116405
864,693.4020156860352,-0.35326534443009194,1.9924818992923559,0.001999340377597114,0.006501270199680312,0.054366536293255725,-0.9195679681216842,-0.9259423694894565,-0.8166535907693726,0.7204710752304755,0.786001781556305,0.48600904250557536
865,694.1999695301056,-0.5108713741029272,1.5768882988411144,0.0020619780088488773,0.008970626834379382,0.025115782057212307,-0.7665517781050452,-0.9605638663419841,-0.7466468619382487,0.3118169055909836,0.8011156619049755,0.46395573134515516
866,694.9870944023132,-0.3675359616508709,1.3861343811794162,0.002116325552415914,0.014784231537431783,0.13095683044537293,-0.7928156662421593,-0.9634422215629792,-0.7218548725202087,0.37512158476871293,0.707633484230507,0.3033793121801965
867,695.7906532287598,-0.6291307301528002,1.4128050448194458,0.002153775506122729,0.009840458358060144,0.06253327487569164,-0.7601388797382175,-1.0079039222540276,-0.7321983576842213,0.34405049481981564,0.7712186721514982,0.297535877848132
868,696.5940713882446,-1.0292704977876443,1.2640709730968966,0.002179303225509172,0.0052039767022975,0.014081519321030888,-0.7841135639066017,-0.9666124874778579,-0.7670353101385216,0.3416463017219315,0.5472748903779574,0.3751497809970076
869,697.398095369339,-1.0904520276131495,1.0277926277044833,0.0021925642934049446,0.007519425196232312,0.11857005251863896,-0.8035158025513031,-0.8975946081204886,-0.8386738693071776,0.26109955498677245,0.3926887929312109,0.37400427978649986
870,698.230880022049,-1.5508923163570405,0.9545504850183513,0.0021886822238899924,0.0017228225583556748,0.05948764973607139,-0.8874693226830278,-0.9048162591331348,-0.8437464538534181,0.2461160347209946,0.3562014776141532,0.3522329726832034
871,699.0278925895691,-1.129222837223168,1.5052072533554042,0.0021779362590040653,0.0020871090036203932,0.07597348234408306,-0.9076916955534604,-0.9960368179398904,-0.8923373558331246,0.4056788528966919,0.6813199293391419,0.4182084711195705
872,699.8279955387115,-0.9147508712580734,1.5841029116953647,0.0021691755617886392,0.006748356885687323,0.09303793081217233,-0.9689513872028235,-1.0015342472745428,-0.8935095302775258,0.36107294223646746,0.645172338498131,0.5778576309607663
873,700.6276612281799,-0.9748798380981678,1.5803241124357892,0.002149253297378156,0.006361378075201101,0.011554338472940781,-0.9294352752248836,-0.9920186665281255,-0.9019087235593115,0.3958633213391229,0.6559268687826718,0.5285339223139943
874,701.4263923168182,-0.9057262489033913,1.599712737091445,0.00211689421069906,0.006516259807271496,0.023981151292499885,-0.9275898609296308,-0.9930377273283648,-0.8715598355308997,0.4472269347780598,0.6425789498375643,0.5099068524758209
875,702.2252082824707,-0.8231372469935749,1.6530793177367897,0.002072391210002731,0.0067549252117468555,0.057003237569652865,-0.9452034847879214,-0.9990494128520241,-0.8612363043399487,0.4806231571303585,0.6560508599213559,0.5164053006850752
876,703.0254561901093,-0.5467849732270271,1.6000482161665848,0.0020170487846750134,0.014080045532190536,0.01327749369020265,-0.9324036565011289,-0.9709312973341255,-0.8219945993208561,0.47844021107996304,0.7004509819446892,0.4211570231419325
877,703.8235323429108,-0.9746820315216556,1.413795951065675,0.0019553515760115524,0.007215948079300601,0.024591689040542604,-0.9510019928529718,-0.9408338723226588,-0.8118270812002779,0.5717597127059754,0.4897565619926899,0.35227967636700963
878,704.6227343082428,-1.0861720362297613,1.3899645011236061,0.001887618562943042,0.005158019643807429,0.03623585994512495,-0.9270857752891436,-0.9505984400947908,-0.8428965862297986,0.6164741775540605,0.47484127458318537,0.29864904898636035
879,705.4205274581909,-0.83564506941325,1.2794768163680084,0.0018180621384716893,0.002989757350271826,0.32336369956314315,-0.8864317046297641,-0.8993084584601102,-0.774153778403872,0.5178180344967631,0.4749515382738526,0.28670724359739264
880,706.239629983902,-0.5444196496313425,1.318843479226369,0.0017556969622228814,0.004002560525658202,0.511905870125526,-0.9125272084578074,-0.9221922157699752,-0.7023076927440058,0.5832826408594803,0.495857785819034,0.23970305254785468
881,707.0393252372742,-1.208606379505685,1.2286890869045644,0.0017146104537564847,0.0010465669929090005,0.01570727367097062,-0.8568509738779317,-0.9307480809515956,-0.7089809754218094,0.46693400629327014,0.5021229853187863,0.259632095292508
882,707.8378946781158,-1.361612213391254,1.054251683921969,0.0016806315864891614,0.0007011873171588465,0.010167694429611324,-0.8191025134906857,-0.9403764824406002,-0.6962807200843915,0.3935085923581661,0.46126763070970267,0.19947546085410026
883,708.6364622116089,-1.3524960310183582,1.1341865930874693,0.0016482315297925956,0.001030077486738912,0.07260732300696032,-0.8023310609482773,-0.9235122888019969,-0.8762979283618625,0.3701216851410889,0.38468579760497174,0.3793791103414086
884,709.4369361400604,-0.3420223879998636,1.8547049390499633,0.001619603822350022,0.004709437336835222,0.006705685915981363,-0.7794051957214108,-0.819741934966165,-0.7942829795739915,0.7241603860980992,0.4295322405561122,0.7010123123957519
885,710.2355229854584,-1.1472009684207485,0.8811944857188598,0.0015876769173880274,0.004523238322881421,0.06648280598253671,-0.7087211853570624,-0.8756089167385025,-0.6930653678592253,0.24445157418903624,0.3103351505785273,0.32640776095129626
886,711.0348138809204,-1.29736328806277,0.8540198635652411,0.0015542218343633715,0.00020677816659161324,0.02603874971519681,-0.6837294491796518,-0.8585115949516571,-0.6450062057099266,0.3254122080223236,0.26914739036937796,0.2594602651735395
887,711.8335757255554,-1.2423041849057723,0.93406197854548,0.0015248194097942252,0.004387946033429689,0.014682964999948898,-0.7805730916966194,-0.9087174833024906,-0.6788012141990729,0.2750792571325746,0.3524347337470386,0.30654798766586683
888,712.6318378448486,-1.355236211999951,0.830011644765026,0.0014977105487679948,0.003302481394732739,0.023082992805359175,-0.7752583485401131,-0.8660633417611656,-0.7006061256071351,0.30758325774904527,0.30542723952079137,0.21700114749518928
889,713.4327943325043,-1.2639192753588386,0.8187614716566867,0.0014780887866545876,0.003086556965703727,0.1706215805334454,-0.8068086149527369,-0.8673619906551483,-0.7040720893558889,0.3096479484844024,0.28269861209389496,0.22641491107838935
890,714.2612795829773,-1.6090650347630975,0.7166995789865446,0.0014630700141786699,0.0005554501037134305,0.02791806625831834,-0.8355369792762634,-0.8746695909285943,-0.6671571839658187,0.252704311436305,0.27628811135103315,0.18770715619920644
891,715.0598378181458,-1.3995811666557298,0.9630620805900112,0.0014483174462345792,0.0003682852596758638,0.045741820975654615,-0.8813339350368585,-0.8627192027835728,-0.6805116582342333,0.2921590541403538,0.32124194162440617,0.3496610848252513
892,715.8588075637817,-1.5421365824111195,0.7797342689600651,0.0014332928002060927,0.0013004954468668934,0.015121064789451306,-0.8414145274356435,-0.8271699297633577,-0.7218605696365161,0.3313366400278884,0.23771356881801703,0.21068406011415972
893,716.6603531837463,-1.1765384803000702,1.0023948793844064,0.001410786607243279,0.00408971286642013,0.12177673257477113,-0.9066167064124908,-0.8498999048918597,-0.7091927822189454,0.5343003805178326,0.24038486945099932,0.22770962941557446
894,717.4587171077728,-1.284434423813915,1.0258161008949054,0.0013799321498043696,0.002200891158761825,0.008698250784802717,-0.9006644761194061,-0.8565301470271557,-0.6511697308473382,0.5563615078721814,0.2437288513482886,0.22572574167443535
895,718.2579295635223,-1.4089527742626382,0.9567223388117942,0.0013440826294750206,0.0026101808351165403,0.07514745438749973,-1.0327802325839524,-0.8820234299677825,-0.6317702209443337,0.5132615856041839,0.2504866608413475,0.1929740923662629
896,719.0567605495453,-1.4605192943510714,0.9774010293811328,0.0013016413178408906,0.0022212213426360053,0.06683447543386364,-1.0230077876412556,-0.9019957151329742,-0.669901791415119,0.5331944055828844,0.2549960969568805,0.18921052684136783
897,719.8563432693481,-1.4912482470213075,0.9494116777546794,0.001253836887919249,0.0057588334506526295,0.008570103220178024,-1.0767873523395648,-0.9295174739123946,-0.6745323766582298,0.5231513084492023,0.27107615004735647,0.15518421925812068
898,720.6547255516052,-1.4527244357287232,0.9007103069208996,0.0011985961861292077,0.004542852503260104,0.0036162491847018382,-1.0005536335815441,-0.8931005686881281,-0.6463094858811862,0.47722032653479,0.3063536889647813,0.11713629142132818
899,721.4545652866364,-1.460223462064535,1.0001085951368898,0.0011368567345567124,0.00382197663514318,0.018857089440909504,-0.9937410958816206,-0.9443871015488899,-0.6950768713521076,0.46606606601289813,0.36151477107740904,0.17252775804658257
900,722.2707462310791,-1.59099961254578,0.9421610001618229,0.0010720721808057485,0.0021153004926041333,0.010553651513639108,-1.0036644405685824,-0.9085067787952356,-0.7172271367423954,0.41256925811556183,0.36188573444968447,0.1677060075965766
901,723.0709409713745,-1.4812167118810007,0.7936555365596011,0.0010054521521497394,0.0016898211002897485,0.041134791289658315,-0.8120247831117952,-0.847635976498798,-0.7249445762834064,0.28787580485961844,0.3362210145440906,0.169558717155892
902,723.8703370094299,-1.3046308043819712,0.73419555329672,0.0009521226723701861,0.006532440984128154,0.01142701156107534,-0.807062150852745,-0.8408328289356065,-0.664608151488912,0.24163515905052904,0.312749302375043,0.179811091871148
903,724.6671493053436,-1.1898263525109116,0.8802848289776123,0.0009141157388068404,0.006124646936611243,0.006217901841752255,-0.8279551109162606,-0.8614321201017636,-0.6328418455155086,0.23056448583767555,0.5141411490695555,0.13557919407038124
904,725.4662384986877,-0.8265976803448649,1.0045703455162487,0.0008838343885686611,0.010020390054135818,0.008605956129731562,-0.7957760069680239,-0.8526234024369579,-0.5930740091398649,0.2414775455187364,0.5392364733438275,0.2238563266536849
905,726.2653770446777,1.832648923755909,4.410048673729099,0.0008697545030869386,0.00679086170388948,0.030686359581979416,-0.9786032917945585,-0.9273227640085339,-0.9746642764107436,0.8939587671035354,0.907261541839246,2.608828364786317
906,727.0641047954559,1.6374127667734637,4.262039052263608,0.0008608055102410327,0.005626524026533389,0.007771278774893059,-0.9445075116362951,-0.9454068308860898,-0.9684049883142293,0.9171663398301471,0.8111453550257692,2.5337273574076917
907,727.8629689216614,1.7180798308095984,4.25262711768514,0.0008561808194837538,0.0077967520860873565,0.07306775704026183,-0.946491118543582,-0.9848909911500918,-0.988959198485108,0.9722144170744652,1.041436704981886,2.2389759956287887
908,728.6621830463409,-0.4221552461474465,1.8735588448650882,0.0008584710639801907,0.00867784098870272,0.05346489848848501,-0.9897719062303643,-1.014218792707617,-0.6931604011751273,0.7641006189730701,0.8493434938738379,0.26011473201818014
909,729.4619047641754,-0.6443701119293257,1.5049867121342042,0.0008725970203023738,0.0032927412922862326,0.37348560382427254,-0.9351640900480164,-0.9829300098175429,-0.7373305767339945,0.6882554287321982,0.544449952502918,0.2722813308990879
910,730.2960495948792,-0.8433868649719192,1.7550306476290176,0.0008930889249221135,0.002413235872519448,0.11394440466784722,-1.0297081078111812,-1.019725668249562,-0.7603506650337408,0.7291509509242036,0.6070076017315241,0.41887209497329003
911,731.0989036560059,-0.007573414011950108,1.4701537039277177,0.0009158705687304387,0.004009825689320396,1.1653612790969115,-0.9021332909937683,-1.000354925335915,-0.9019090788484418,0.39418252355194405,0.5108273555238937,0.5651438248518799
912,731.8968751430511,-1.0965636554657334,1.5174459325987968,0.0009388237821400704,0.002058758835821191,0.10064996689133493,-0.9538850871520133,-1.0013148639211855,-0.8427487810976542,0.41997541876720296,0.5209269147755025,0.5765435990560913
913,732.7003853321075,-0.8271207417497992,1.724399727878017,0.0009679296207186652,0.006869482010870834,0.009368154277313802,-0.9981140928770849,-1.0099844611343316,-0.8285372799492655,0.6512978137271579,0.5118515602841227,0.5612503538667363
914,733.5166809558868,-0.8441866859392895,1.611980774322328,0.0010033957288329291,0.00895547314036913,0.05875531182770609,-1.0670841251093872,-0.9725140446611664,-0.8345469236623678,0.6196085251996133,0.4343406575412404,0.5580315915814741
915,734.3133528232574,0.016660416719084026,1.8287889853953008,0.0010497715024064326,0.00962977793308618,0.7429852640468163,-1.0244239134193434,-0.9925428198082578,-0.9243879883212855,0.5729634999863172,0.4223314336659292,0.8334940517430545
916,735.1160821914673,-0.7904463694416535,1.7268061631846456,0.001108434460780382,0.004464733641570052,0.055711030662055884,-0.8072695546888168,-0.9650571927359393,-0.9803345959871819,0.3802819135112992,0.4234349697057746,0.9230892799675718
917,735.9286780357361,-0.70855002923918,1.8026105406221407,0.0011743611454850238,0.0028420830693981157,0.005922559942275538,-0.7962548984729996,-0.9348421465866898,-0.9008437686653161,0.40586045348180977,0.47521846243870164,0.9215316247016292
918,736.7278838157654,-0.8318504219224683,1.5880443810418257,0.0012411869467200813,0.004341301587147715,0.037870417886893395,-0.8185500202853985,-0.9213048170644241,-0.8928036339339934,0.32379831213961935,0.444807762716741,0.8194383061854652
919,737.5307469367981,-1.3900838279950172,1.0411766762841679,0.001299705262258126,0.0005399364147802252,0.017007753854758972,-0.778552163935829,-0.9384737148762816,-0.7541395411753009,0.26021973247447483,0.40264139554051526,0.3783155482691777
920,738.3531949520111,-0.8462143786524976,1.0669323818693563,0.0013522039611322052,0.011696519726919784,0.01933146541123838,-0.7604563952528584,-0.9407989864356845,-0.7004358372824732,0.31214563150000063,0.4524060732144598,0.30238067715489597
921,739.1532611846924,-0.8029516752845505,1.1786911846730417,0.0013949788090707154,0.010281778790308565,0.038380641162135125,-0.7514543774956763,-0.9551235927967928,-0.7261116612486712,0.34744258052363464,0.5387960790364112,0.29245252511299574
922,739.9528608322144,-1.0569877385211959,1.1133661035132898,0.001421317366063407,0.005808051111343929,0.024915002655214555,-0.7603304755866356,-0.9621314167704915,-0.7065503141523937,0.27583315078317316,0.517984504904683,0.31954844782543373
923,740.7515144348145,-1.0382357150607002,1.2990865692922875,0.0014358598782285615,0.0016293926912374218,0.013894795505003003,-0.7788428406689225,-0.9849087200485606,-0.6540770866682325,0.4004392826885279,0.5399840295700963,0.3586632570336634
924,741.5503151416779,-1.2226719768486738,1.0244500924419635,0.0014411280056213591,0.0010189293027323416,0.16323959458547135,-0.8147926073212283,-0.9629829102425516,-0.6747844464272441,0.2998614171725828,0.47532600746501935,0.2492626678043614
925,742.344206571579,-0.8283605094863662,1.0864491024786105,0.0014401281108546722,0.00574415425613137,0.29796008939945007,-0.8340382763628049,-0.9618821511493036,-0.6480555722084275,0.30265467613791164,0.49182457805276586,0.2919698482879328
926,743.1471855640411,-0.9880739633469928,1.3399432478720645,0.0014262443798948288,0.007783560771221677,0.006377176916920689,-0.8760870496817736,-0.9598881839133687,-0.8111878297695977,0.29492416334699756,0.5123352166636588,0.5326838678614082
927,743.9535264968872,-1.0285927799715706,1.397288692076366,0.00139920075039397,0.005896728552162503,0.021644716367298637,-0.8954316000562806,-0.9731162564035489,-0.8162466747922993,0.278397234491586,0.604483214802342,0.5144082427824382
928,744.7511477470398,-0.9326469809396853,1.2905623848737695,0.0013637961624551986,0.011318062787098822,0.008182800632069685,-0.8758373719081232,-0.9801797589958429,-0.8294613431879668,0.2577249134531861,0.5974048931118665,0.43543257830871696
929,745.5528862476349,-1.051331436988831,1.3112350686040328,0.0013183070144212618,0.008155314791877193,0.030439340953054464,-0.8942776400493355,-0.9819719489980078,-0.844287156188084,0.35823500813418835,0.4971189151964996,0.45588114527334483
930,746.373640537262,-1.2611599986642312,1.1779919085385024,0.001267860472279727,0.005743998554707993,0.00909837145926189,-0.8788917351890967,-0.9563052186011157,-0.8440811275323826,0.30926095319104807,0.47512506470906685,0.3936058906383875
931,747.183671951294,-1.3544392922318889,1.0858224322775618,0.0012108711122665596,0.0031684538729260434,0.024553344647434742,-0.8843720679450459,-0.9056040864602442,-0.8027879407809038,0.2880011410526856,0.4242556010068785,0.3735656902179978
932,747.9852352142334,-1.2497946782946219,1.406324712043129,0.0011518366924652822,0.00045041203230604854,0.015320721169192439,-0.9150658595202378,-0.9258531834236291,-0.8496893865477834,0.29701723780220024,0.5071829160595951,0.6021245581813336
933,748.7831540107727,-1.0707370356210149,1.35483652296743,0.0010947978557425031,0.0059792260763335955,0.008745409168163127,-0.875807661817684,-0.915326620613758,-0.8834485262342524,0.29655201718806806,0.5195185500582357,0.5387659557211261
934,749.5832023620605,-0.7676095910000662,1.5285613518150882,0.001031130489478204,0.0062671686607034096,0.08898203504726394,-0.8398191402378142,-0.9445930368396095,-0.8524586777026089,0.3125949986644305,0.6620632156887508,0.5539031374619069
935,750.3823001384735,0.5304063410771986,3.149613708475757,0.0009642760760681549,0.005360498565452946,0.022056868902086628,-0.9311634668612235,-1.068228810529878,-0.8572561776037295,0.834937823718972,1.7448237761984677,0.5698521085583175
936,751.1808867454529,0.6245283073493986,3.1312149799208435,0.0009039687152717121,0.008482318551624544,0.08629660649291211,-0.9483379709977693,-1.110331892062257,-0.8745101267845847,0.8314867358524993,1.7782977601809984,0.5214304838873458
937,751.9792258739471,0.44944893541253084,3.2336160276241044,0.0008532330203675128,0.0033233795366223876,0.052383633165733454,-1.0051646479566423,-1.1324266631786168,-0.8327478287273108,0.9220724988013028,1.7445831248086958,0.5669604040141056
938,752.7778036594391,0.5104124601961724,3.1166260852117524,0.0008103540665855206,0.007052123490085117,0.025623660187769102,-0.9309646820081882,-1.105614338624165,-0.878153558240986,0.9044644085496398,1.6763086540997758,0.5358530225623369
939,753.576092004776,0.23831818229389423,2.908049622217551,0.0007878203246423235,0.00518687015781344,0.013413554458738909,-0.9458794782457853,-1.0748926911219179,-0.8706354516518725,0.8566979349630947,1.6721047426530886,0.3792469446013674
940,754.4002645015717,0.800667397857393,3.265544900149639,0.0007813220999589405,0.01319787664590063,0.046918404249520665,-0.9194057020927637,-1.1935312574016563,-0.927555334983331,0.8396706371108799,1.928043529138349,0.4978307339004101
941,755.1977679729462,0.6068033863488194,3.2488673550648164,0.0007927199015692193,0.011673697839922188,0.005708568764574746,-1.0497383996704208,-1.1796455445086114,-0.886129226799996,0.758839684128029,2.048766291377383,0.44126137955940425
942,755.9944396018982,0.6253380098286074,2.968027690420813,0.0008095355691108945,0.009328044119100314,0.15359799212217642,-0.8463318739298127,-1.1492853475277633,-0.8746017515899291,0.5078028695679047,2.018320863982765,0.44190395687014355
943,756.793523311615,0.2845506051399904,2.728070648810255,0.0008360295905432402,0.008406929032265021,0.029849964777872676,-0.8794342968706804,-1.1628001330969686,-0.7682487693616323,0.4574932441401912,1.9536478056903943,0.31692959897966927
944,757.5926401615143,0.4309530074508139,2.747088043269363,0.0008737833119213336,0.010437665030591842,0.017881413843719184,-0.9007480032236931,-1.1157811969949802,-0.7358676339791903,0.43731821388225683,2.024036655422355,0.28573317396475134
945,758.3911738395691,0.654323230282893,2.5773735306509513,0.0009244264348876282,0.012925418605978463,0.2673940245336501,-0.9031445146289413,-1.0143164685047847,-0.7909245124420087,0.40483382315067423,1.817474377079559,0.35506533042071825
946,759.1912567615509,0.056453885637072876,2.5580009849017418,0.0009869845886931227,0.006770636956500108,0.014349005085473408,-1.0121156733003582,-1.028018331369787,-0.7475745625286945,0.46701532210068936,1.836137974193521,0.2548476886075312
947,759.989176273346,0.32435597571153263,2.6727578762416715,0.0010546652486829924,0.0061949683382761704,0.17651798358492474,-0.9805901067889062,-1.0623773308394413,-0.730805845266446,0.36791731543352013,2.015870412756134,0.28897014805201715
948,760.7875218391418,0.28075569353210694,2.686581444494311,0.001119657694938474,0.004557155643824431,0.15804872213016177,-0.9825556214442985,-1.0400446030063466,-0.7246801320896362,0.35081188024990073,2.0631583414989656,0.2726112227454446
949,761.5868713855743,0.48663691525464925,2.7779683812962777,0.0011802151904050906,0.007135538146324865,0.10300825822768851,-0.9334947478417404,-1.0279652751457313,-0.7194814423252449,0.33711747549501564,2.109972111582941,0.3308787942183211
950,762.4026172161102,0.04222511182283384,2.7926294709137296,0.0012359238878491621,0.0035231360482710517,0.025718700858650047,-0.9672323845388374,-1.0637108105209325,-0.887341230708467,0.3177494626054244,2.0442334013068644,0.4306466070014408
951,763.2010567188263,0.03305998868108606,2.797390986636655,0.0012793312804274732,0.0037002216799344135,0.010415064610761119,-0.9402184924346414,-1.0743977863642695,-0.9094179822452234,0.38166060223365245,1.9753377609977805,0.4403926234052221
952,763.9997794628143,0.1902309118930341,2.912561684952859,0.001316819172702856,0.005621738612062989,0.01843037859800446,-0.8996486097386736,-1.1422170002441705,-0.9250819053302074,0.42574922547863053,1.965149587310785,0.5216628721634438
953,764.7993404865265,-0.0025294441360479425,2.7466404451137922,0.0013574478810531006,0.0041198331832618925,0.028670650560234125,-0.9034571684434988,-1.1381881724187672,-0.902345974159337,0.4145010923891738,1.887000715002677,0.44513863772194145
954,765.597708940506,0.3142416260439904,3.1325680707774155,0.0013963176848809846,0.0014750548087028327,0.030866509735483556,-0.8945679124257209,-1.1620310010851929,-0.8529925509909894,0.40157596353189706,2.3099471384005104,0.42104496884500797
955,766.3968472480774,1.0654708023248758,3.2004209872186857,0.0014277573155274997,0.017975928051627378,0.067622868338927,-0.8873197288530109,-1.1588943812228942,-0.8768238225374545,0.3841412799671245,2.3641886249985538,0.45209108225300715
956,767.194162607193,1.0455507707791392,3.132601753315048,0.0014295293267274768,0.013547453380341693,0.45913020519367753,-0.9902023238288804,-1.148640248823873,-0.9506662796172284,0.4406048384685372,2.156193115901635,0.5358037989448754
957,767.993213891983,1.0756056760327006,3.0210667922578773,0.0014189020545300483,0.024874895164137652,0.029835417944444435,-0.9701316867454953,-1.1719351904727917,-0.8296443655713701,0.4708113067394972,2.0880398772978292,0.462215608220551
958,768.7935478687286,1.1524768319622443,3.0527167731476412,0.0014091656002321496,0.02537888976624663,0.026766355088236007,-0.9501688065606544,-1.1633167030648066,-0.8300855428982695,0.5464882439207446,2.127461086961417,0.37876744226547954
959,769.5939269065857,1.3624435058932316,2.8683393047365615,0.0014072817518550555,0.028563981719067356,0.3251415806250746,-1.0135100488227446,-1.159753804674633,-0.8017400764855761,0.5167958316951545,1.984876562938855,0.36666691010255203
960,770.4092106819153,0.46838622398699714,2.7199678800923586,0.001414560096373128,0.018064962931188807,0.050179840670578596,-1.060711329870746,-1.195661706925799,-0.7694015373233203,0.4210200836274141,1.9879568673186245,0.3109909291463196
961,771.2072129249573,-1.2949958449829306,1.0679740881789128,0.0014279187318375277,0.007962950569394785,0.09619018297211127,-1.054045320637966,-0.9213905895301472,-0.8036701474734701,0.31071273077680245,0.48374909054599124,0.2735122668561191
962,772.0044603347778,-1.3777724416827,1.019068863390579,0.0014398883343036207,0.0009634218058231926,0.14605554662639064,-0.9523534186836022,-0.9338559379932546,-0.6966642555900441,0.253114147122947,0.493014643449928,0.2729400728177038
963,772.8022632598877,-1.2412189083435217,1.2125825143221531,0.0014570999482946098,0.004489758337708048,0.03244374699884528,-0.9819589108480969,-0.9300183030454386,-0.7553153892276014,0.38904831361618547,0.49331992994441554,0.33021427076155196
964,773.600152015686,-1.0134667505506008,1.181831317529195,0.0014772929012618267,0.006406607782060144,0.10490035061220812,-0.8659072584703833,-0.9336156319020044,-0.758417132503284,0.41691290930216396,0.47231638523921143,0.29260202298781973
965,774.3983926773071,-0.8242396210983747,1.1882303593444916,0.0014978140476711332,0.009606688112322312,0.16201031790194736,-0.85028710627375,-0.9102993909339596,-0.7996591396776678,0.38977424775242,0.4556386491712598,0.34281746242081174
966,775.1990051269531,-0.6907040290560647,1.402948597682778,0.0015113025166322844,0.010844126488649849,0.14052852953533493,-0.8902790170732855,-0.9474650509226895,-0.8317134503408292,0.4036978199995539,0.6643746644811345,0.3348761132020896
967,775.9963192939758,-0.5563324594058792,1.1585211769172452,0.0015239983262989472,0.014376044118458744,0.3630761011804207,-0.8806022053563944,-0.8983674876137758,-0.8755258075980237,0.4105809840234188,0.4061412315920333,0.34179896130179305
968,776.7935364246368,-0.8014388943398,0.9969739471482214,0.0015363247336535116,0.014634786676015636,0.14742164981632222,-0.8423110373278198,-0.8796477112486376,-0.8108035345021656,0.34069395224440324,0.3562175890607427,0.30006240584307553
